Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Scratches/Sc_212.bmp,1.6881246888391197,48.54276941419112,10,35.42857142857143,1.1996719967199672
metal_dataset/train/Scratches/Sc_132.bmp,2.2697921995240793,48.977372749319535,13,44.92,1.4170190274841437
metal_dataset/train/Patches/Pa_138.bmp,1.024377221573848,46.81637804664682,10,14.915254237288135,1.0525668613587458
metal_dataset/train/Rolled/RS_283.bmp,34.06029529678904,48.98068521715509,10,17.28205128205128,1.0735721200387223
metal_dataset/train/Inclusion/In_45.bmp,46.54449679297821,48.911110507088154,17,7.72093023255814,1.3535404992358635
metal_dataset/train/Patches/Pa_39.bmp,4.213532619167666,48.9371674573697,13,7.226890756302521,1.0341433405106122
metal_dataset/train/Crazing/Cr_171.bmp,4.021741959569382,49.886139091513535,13,25.6875,1.0732331307962903
metal_dataset/train/Inclusion/In_131.bmp,49.99949971800961,49.072748244832965,10,23.0625,1.5934065934065933
metal_dataset/train/Scratches/Sc_25.bmp,2.251673379179798,23.88277838520172,16,16.18867924528302,1.3339787028073573
metal_dataset/train/Pitted/PS_213.bmp,4.804514891737353,48.64849997338849,14,9.294117647058824,1.0663430420711975
metal_dataset/train/Rolled/RS_188.bmp,34.760590964625905,48.03762705305906,10,13.196078431372548,1.0604173154780443
metal_dataset/train/Rolled/RS_63.bmp,45.15656229458233,47.67813751337158,10,15.271428571428572,1.0606818892711918
metal_dataset/train/Rolled/RS_65.bmp,43.36288337080642,48.959005122298954,10,15.50909090909091,1.0856956663408277
metal_dataset/train/Patches/Pa_171.bmp,1.100064031451397,47.40568552556075,20,4.619469026548672,1.0280963302752293
metal_dataset/train/Scratches/Sc_204.bmp,1.9448490338790196,49.139448205083355,14,38.166666666666664,1.3651626442812173
metal_dataset/train/Inclusion/In_49.bmp,46.4443258168151,48.20214707035361,26,6.373831775700935,1.5889967637540454
metal_dataset/train/Patches/Pa_224.bmp,1.0635732749975533,46.811683734729,16,5.024844720496894,1.0283687943262412
metal_dataset/train/Crazing/Cr_32.bmp,3.551295646151212,49.9579758748677,16,14.114285714285714,1.0381882770870337
metal_dataset/train/Pitted/PS_246.bmp,1.8860837533161257,48.573735487292986,13,21.555555555555557,1.0672762900065316
metal_dataset/train/Crazing/Cr_135.bmp,30.88366337609357,45.22191523014826,10,22.2,1.030083887763957
metal_dataset/train/Scratches/Sc_174.bmp,29.110891229680398,47.33469074985716,10,16.75862068965517,1.2613132209405502
metal_dataset/train/Patches/Pa_74.bmp,3.1495087404321933,48.91731626979648,10,13.092592592592593,1.0477037037037038
metal_dataset/train/Crazing/Cr_274.bmp,10.095215396254702,48.645788680505916,10,18.710526315789473,1.0307254623044098
metal_dataset/train/Inclusion/In_163.bmp,49.07463521280433,48.90275533767558,26,6.587719298245614,1.1722433460076045
metal_dataset/train/Crazing/Cr_141.bmp,49.79516961174006,46.05852649972289,10,19.88888888888889,1.0338983050847457
metal_dataset/train/Inclusion/In_7.bmp,3.8249838774527594,49.341990914232625,18,24.307692307692307,1.3009891662741404
metal_dataset/train/Rolled/RS_41.bmp,5.814038196927207,49.00267787702358,15,12.275,1.0964534305601592
metal_dataset/train/Pitted/PS_297.bmp,1.0226842673408767,49.08089692634107,14,8.027397260273972,1.2132204756146716
metal_dataset/train/Rolled/RS_176.bmp,33.55071182346408,46.31603410412187,10,13.885245901639344,1.0702804916482824
metal_dataset/train/Patches/Pa_146.bmp,37.09756000544332,43.60517611355872,10,7.354166666666667,1.0348301669545192
metal_dataset/train/Crazing/Cr_276.bmp,44.38025851580847,48.07402188066244,11,8.989795918367347,1.0400240746313572
metal_dataset/train/Pitted/PS_80.bmp,47.89559097202457,34.7199934388649,12,7.114285714285714,1.0568778979907265
metal_dataset/train/Crazing/Cr_43.bmp,6.242855548988306,48.62164612810868,17,47.1,1.0418410041841004
metal_dataset/train/Patches/Pa_61.bmp,43.759783373761664,48.52190093221131,10,12.390243902439025,1.0284470246734398
metal_dataset/train/Pitted/PS_276.bmp,1.0835999330852184,48.35948906934533,15,10.781609195402298,1.0470372632864997
metal_dataset/train/Scratches/Sc_33.bmp,46.79413979031984,43.99694409468881,25,14.236842105263158,1.6664285714285714
metal_dataset/train/Crazing/Cr_22.bmp,30.585724362541278,48.903256135625156,10,12.666666666666666,1.0246091488129705
metal_dataset/train/Inclusion/In_219.bmp,36.386549606795775,49.99986907625768,11,13.76923076923077,1.2420131291028447
metal_dataset/train/Scratches/Sc_227.bmp,46.7541296436496,37.82875680154961,11,32.666666666666664,1.2305475504322767
metal_dataset/train/Pitted/PS_132.bmp,4.931445692209142,48.204200069849286,17,7.583333333333333,1.0895460224906288
metal_dataset/train/Rolled/RS_143.bmp,46.13769575084282,49.96238117512521,10,10.666666666666666,1.0701200252684775
metal_dataset/train/Inclusion/In_124.bmp,2.2069513282110647,48.963781726839514,11,13.54,1.1934972244250595
metal_dataset/train/Pitted/PS_13.bmp,16.169697950480884,47.984821367670925,21,29.666666666666668,1.097672778561354
metal_dataset/train/Scratches/Sc_270.bmp,1.9675064411245002,39.739227239689775,10,65.25,1.1907740422204847
metal_dataset/train/Patches/Pa_168.bmp,22.960685687834424,44.2907352194135,24,4.2898550724637685,1.0384051597771915
metal_dataset/train/Patches/Pa_85.bmp,33.70719616959313,42.94176904952871,10,13.804878048780488,1.035283740076448
metal_dataset/train/Pitted/PS_156.bmp,5.175088948971677,49.95711375283054,11,16.902439024390244,1.0712035286704473
metal_dataset/train/Pitted/PS_236.bmp,23.18273667289504,47.078117440534825,20,4.76595744680851,1.1030857917938284
metal_dataset/train/Inclusion/In_29.bmp,1.1883082755898657,49.086018078963484,15,4.336134453781512,1.1616924820551568
metal_dataset/train/Inclusion/In_234.bmp,2.0480464336354434,48.30227901314583,23,18.53125,1.16324200913242
metal_dataset/train/Patches/Pa_178.bmp,2.2857938380219065,49.87162283215838,10,23.857142857142858,1.0615432677288348
metal_dataset/train/Crazing/Cr_291.bmp,49.88688145243126,43.6164639710668,10,20.96,1.0226555778606252
metal_dataset/train/Rolled/RS_192.bmp,5.2754511201595955,49.95648678835489,10,30.933333333333334,1.0765239948119325
metal_dataset/train/Inclusion/In_14.bmp,46.11535380817259,49.92971052764858,25,6.391304347826087,1.555485498108449
metal_dataset/train/Rolled/RS_25.bmp,46.91034878955519,45.04243463856248,11,10.701492537313433,1.079016393442623
metal_dataset/train/Pitted/PS_7.bmp,8.184904507828254,44.01447942199844,23,17.61111111111111,1.0537600994406464
metal_dataset/train/Inclusion/In_90.bmp,3.022019729968124,49.865440117223244,22,54.166666666666664,1.351558507920286
metal_dataset/train/Rolled/RS_91.bmp,38.62061152316514,48.647586799629394,10,19.46969696969697,1.0828088771116264
metal_dataset/train/Pitted/PS_241.bmp,48.15406760616811,47.26848320270065,27,4.232394366197183,1.038864898210981
metal_dataset/train/Patches/Pa_147.bmp,1.1213870580907215,49.91547995621438,24,5.666666666666667,1.0468842729970327
metal_dataset/train/Rolled/RS_166.bmp,45.28320269430646,49.955954235450484,11,15.025641025641026,1.064988849952214
metal_dataset/train/Scratches/Sc_98.bmp,37.48592060679381,46.32486850796505,16,36.095238095238095,1.2211578508954601
metal_dataset/train/Scratches/Sc_243.bmp,48.83828686783517,49.9982299687304,24,18.304347826086957,1.402895656515227
metal_dataset/train/Crazing/Cr_150.bmp,33.56079006038542,39.04848691048696,10,16.966666666666665,1.029994175888177
metal_dataset/train/Rolled/RS_194.bmp,45.98481697625997,36.90679418722051,10,22.177419354838708,1.073643410852713
metal_dataset/train/Scratches/Sc_24.bmp,3.028436935151178,12.831968959501408,29,14.75,1.429519071310116
metal_dataset/train/Scratches/Sc_294.bmp,1.0094736447748474,25.648569298724887,13,14.88,1.40665626625065
metal_dataset/train/Scratches/Sc_22.bmp,48.348062944628296,45.801209447151486,29,14.24,1.5509573810994441
metal_dataset/train/Scratches/Sc_126.bmp,48.740326976639345,22.437554089161914,28,8.0,1.6283185840707965
metal_dataset/train/Patches/Pa_52.bmp,40.95469018691407,37.31788650070359,29,4.6,1.0429447852760736
metal_dataset/train/Scratches/Sc_70.bmp,2.4998074401897328,48.203154378147055,27,11.090909090909092,1.270842523158359
metal_dataset/train/Rolled/RS_205.bmp,49.85080364852342,49.74270112956177,10,10.385714285714286,1.0682323072040623
metal_dataset/train/Crazing/Cr_93.bmp,39.52877986633519,38.30871010216009,10,12.175,1.0288293535235877
metal_dataset/train/Patches/Pa_196.bmp,1.0884130851572311,48.12009451409748,13,28.666666666666668,1.058677429369761
metal_dataset/train/Scratches/Sc_251.bmp,2.2675983564497613,49.720697506372694,10,17.428571428571427,1.195798652397939
metal_dataset/train/Crazing/Cr_80.bmp,3.2221730798809984,49.06278370109998,14,45.90909090909091,1.0396896448821247
metal_dataset/train/Rolled/RS_150.bmp,17.124996440481507,48.911432045962,10,21.51219512195122,1.0654205607476634
metal_dataset/train/Crazing/Cr_61.bmp,2.359386201148428,49.06864052312487,12,14.195121951219512,1.0422907488986783
metal_dataset/train/Patches/Pa_22.bmp,1.3502252348868327,49.64284735397263,19,6.04424778761062,1.0347078018392168
metal_dataset/train/Inclusion/In_151.bmp,40.752408457307254,47.11830032256202,14,6.311111111111111,1.15891328619278
metal_dataset/train/Patches/Pa_49.bmp,41.93009027599057,49.957154025969935,25,4.878378378378378,1.0401069518716577
metal_dataset/train/Patches/Pa_199.bmp,1.0530044632552622,38.53692554490075,10,3.8983050847457625,1.0357246587278537
metal_dataset/train/Patches/Pa_75.bmp,49.88458033964512,49.987962387520646,10,4.765217391304348,1.0321273516642546
metal_dataset/train/Scratches/Sc_23.bmp,37.50458767719875,48.72092788047442,26,11.45945945945946,1.40203426124197
metal_dataset/train/Patches/Pa_32.bmp,2.0853378530274633,46.908826810947936,24,16.6734693877551,1.0817402768622282
metal_dataset/train/Scratches/Sc_275.bmp,46.06678474762592,37.105338607408804,21,11.107142857142858,1.168693009118541
metal_dataset/train/Crazing/Cr_94.bmp,3.9145573596410332,48.53772714235742,22,21.533333333333335,1.0469031870114252
metal_dataset/train/Rolled/RS_241.bmp,49.96554803588017,49.42177411486872,10,20.489795918367346,1.1043239533287577
metal_dataset/train/Inclusion/In_70.bmp,4.517836107458861,49.12685433149867,14,14.169811320754716,1.2725647899910635
metal_dataset/train/Pitted/PS_282.bmp,2.1382221432295982,49.9499775226522,18,81.0,1.192693697310317
metal_dataset/train/Crazing/Cr_38.bmp,6.567527652429083,48.589659169720015,14,30.47826086956522,1.036427732079906
metal_dataset/train/Scratches/Sc_86.bmp,3.8811508316619165,45.3032986582319,16,11.470588235294118,1.345766129032258
metal_dataset/train/Scratches/Sc_147.bmp,35.62652661229328,43.15217348125789,26,9.578947368421053,1.259538784067086
metal_dataset/train/Scratches/Sc_209.bmp,1.0451132791715625,49.358039572272425,13,17.12121212121212,1.3242870285188593
metal_dataset/train/Crazing/Cr_132.bmp,20.29498841642384,44.87695152443261,10,9.308510638297872,1.0293093441671504
metal_dataset/train/Patches/Pa_128.bmp,16.613446351582358,43.31178795516721,15,4.525974025974026,1.040828402366864
metal_dataset/train/Inclusion/In_57.bmp,1.906995851642601,49.964275023183845,10,7.526315789473684,1.4805505685218432
metal_dataset/train/Crazing/Cr_44.bmp,3.432155792410774,49.92905528752091,13,86.75,1.0405770964833183
metal_dataset/train/Pitted/PS_251.bmp,2.795238438177269,49.987563059285385,17,38.714285714285715,1.0570687418936446
metal_dataset/train/Pitted/PS_27.bmp,1.482315560134342,46.417220991175085,13,5.92,1.0678911118399474
metal_dataset/train/Scratches/Sc_278.bmp,47.00538475831614,48.59041201903267,27,17.79310344827586,1.2972596377148164
metal_dataset/train/Inclusion/In_227.bmp,24.82047091862541,32.33759338241184,15,142.0,1.3104408352668213
metal_dataset/train/Pitted/PS_65.bmp,3.167662599261086,37.81448907154309,19,197.0,1.0682926829268293
metal_dataset/train/Crazing/Cr_17.bmp,35.386706689853405,48.93542736335102,10,18.87012987012987,1.0227928447778418
metal_dataset/train/Inclusion/In_160.bmp,28.410788947894055,41.988626846319924,25,8.728260869565217,1.3102613746369798
metal_dataset/train/Pitted/PS_145.bmp,2.484703353542346,39.97964886297659,27,43.5,1.123991195891416
metal_dataset/train/Rolled/RS_297.bmp,10.848149136543208,46.83092040620406,10,9.053097345132743,1.0738727214582666
metal_dataset/train/Rolled/RS_226.bmp,7.822849704373389,48.58801446936165,14,22.369565217391305,1.0933602965958882
metal_dataset/train/Scratches/Sc_195.bmp,2.4046151979004775,49.73904157074895,14,95.4,1.5225921521997623
metal_dataset/train/Rolled/RS_215.bmp,8.957037313843907,48.94256940229898,10,31.975609756097562,1.081754735792622
metal_dataset/train/Crazing/Cr_181.bmp,6.748281532861248,49.98877775887705,11,62.5625,1.033002336448598
metal_dataset/train/Patches/Pa_261.bmp,2.234143429646241,46.841802897740926,12,16.333333333333332,1.1039947177286233
metal_dataset/train/Rolled/RS_84.bmp,44.314226794789576,47.9415798861609,10,12.192307692307692,1.0960713106635853
metal_dataset/train/Inclusion/In_154.bmp,33.8812186437593,45.12933191132414,15,13.607142857142858,1.187743950039032
metal_dataset/train/Rolled/RS_207.bmp,44.26792139472793,49.23502014139083,12,12.44186046511628,1.0821649820671666
metal_dataset/train/Inclusion/In_270.bmp,2.2330042738217855,48.96171121595355,28,15.833333333333334,1.4148590021691974
metal_dataset/train/Inclusion/In_61.bmp,4.556616165407914,47.946089241172224,10,22.142857142857142,1.5009242144177448
metal_dataset/train/Scratches/Sc_69.bmp,49.0494497530943,49.96818187873924,14,9.589285714285714,1.3537832310838447
metal_dataset/train/Patches/Pa_251.bmp,32.611150495212776,39.607798057202345,27,5.829059829059829,1.030543677458766
metal_dataset/train/Crazing/Cr_133.bmp,36.56143518494497,48.40267597608655,10,15.866666666666667,1.0374963094183642
metal_dataset/train/Rolled/RS_211.bmp,46.27534343822065,47.50682499036464,10,17.5875,1.0753688261706222
metal_dataset/train/Patches/Pa_172.bmp,17.537010132723296,45.65402489284264,28,5.2485207100591715,1.0366522366522366
metal_dataset/train/Rolled/RS_121.bmp,3.013590927468714,49.91434365554999,11,25.37142857142857,1.0667088207398039
metal_dataset/train/Scratches/Sc_60.bmp,7.57876066991568,39.12900884022843,29,29.74074074074074,1.2083682008368202
metal_dataset/train/Patches/Pa_284.bmp,1.8451240894858913,49.96153437948941,10,10.253521126760564,1.038843721770551
metal_dataset/train/Crazing/Cr_79.bmp,39.76883862564961,48.082993976806996,10,18.26153846153846,1.0324561403508772
metal_dataset/train/Pitted/PS_53.bmp,3.343383234761258,48.011303060857664,11,64.0,1.0728585493928455
metal_dataset/train/Scratches/Sc_230.bmp,46.83823534866838,40.080500853548294,10,18.944444444444443,1.3018433179723503
metal_dataset/train/Patches/Pa_230.bmp,25.617414578706597,29.85043840278995,26,2.8192090395480225,1.0302071346375143
metal_dataset/train/Patches/Pa_51.bmp,1.3626299771176793,49.788493739800145,21,6.34453781512605,1.026671168129642
metal_dataset/train/Pitted/PS_18.bmp,5.744539585171215,48.541863802363196,10,255.66666666666666,1.0367669401397752
metal_dataset/train/Inclusion/In_188.bmp,2.012101896221556,45.52117093558646,28,9.680851063829786,1.2622591943957968
metal_dataset/train/Crazing/Cr_248.bmp,41.51696405534829,40.88813463723391,10,20.304347826086957,1.0274992838728159
metal_dataset/train/Inclusion/In_216.bmp,43.38080947682614,46.86338650600941,27,5.5,1.3716725263686589
metal_dataset/train/Inclusion/In_26.bmp,46.80422519324117,46.16649948737082,10,13.521739130434783,1.2213047068538398
metal_dataset/train/Pitted/PS_78.bmp,1.2599953081867175,43.626815752570856,14,17.0,1.0596965699208443
metal_dataset/train/Rolled/RS_158.bmp,24.6115485251339,48.41748182348912,10,10.674418604651162,1.0676691729323309
metal_dataset/train/Patches/Pa_263.bmp,2.15774771276057,49.904830523602556,14,13.770833333333334,1.041377227423739
metal_dataset/train/Crazing/Cr_251.bmp,8.811727007729575,49.24196232940583,10,41.07692307692308,1.022526375819789
metal_dataset/train/Inclusion/In_156.bmp,9.581209657912048,49.71549143106613,23,6.26,1.4810344827586206
metal_dataset/train/Inclusion/In_241.bmp,10.344101289503635,43.60892980144113,25,112.33333333333333,1.1662781662781663
metal_dataset/train/Pitted/PS_271.bmp,37.008574187729906,47.35820604884831,15,3.830188679245283,1.0349009168884946
metal_dataset/train/Patches/Pa_91.bmp,1.4469739005225095,45.90314100799958,10,8.48,1.0465745192307692
metal_dataset/train/Scratches/Sc_84.bmp,2.08571494876978,49.130514843261516,26,9.432432432432432,1.19296066252588
metal_dataset/train/Scratches/Sc_151.bmp,42.77571245447154,43.03483338078008,23,9.921052631578947,1.4217577706323687
metal_dataset/train/Scratches/Sc_187.bmp,5.107499161642895,47.986050362682285,11,23.6,1.1764931087289434
metal_dataset/train/Patches/Pa_129.bmp,12.545182475818455,48.51791718103532,20,5.590909090909091,1.0388257575757576
metal_dataset/train/Pitted/PS_200.bmp,3.568568109336734,44.99947255631953,13,18.95744680851064,1.1556909021697754
metal_dataset/train/Patches/Pa_8.bmp,48.016481360308326,46.35023321691292,22,5.653846153846154,1.0319086651053864
metal_dataset/train/Rolled/RS_36.bmp,21.510204474190424,48.901308795899695,11,15.470588235294118,1.079333986287953
metal_dataset/train/Rolled/RS_208.bmp,40.412436717346836,45.29297949852661,10,13.366666666666667,1.0655118110236221
metal_dataset/train/Inclusion/In_280.bmp,26.639456345217777,47.12627704712056,26,8.181818181818182,1.2836846929422547
metal_dataset/train/Rolled/RS_145.bmp,38.92177969981855,39.329996660850824,10,16.417582417582416,1.0709718670076727
metal_dataset/train/Inclusion/In_20.bmp,8.142076933944166,48.45917851848455,19,51.0,1.7263719512195121
metal_dataset/train/Patches/Pa_248.bmp,1.027613734644947,48.62554370410749,11,5.736486486486487,1.0312693498452012
metal_dataset/train/Rolled/RS_180.bmp,25.38818777539592,49.175048399872054,10,14.392156862745098,1.0601620947630923
metal_dataset/train/Rolled/RS_58.bmp,3.1461664483997,47.466015883117095,10,16.355555555555554,1.076723858853998
metal_dataset/train/Rolled/RS_20.bmp,37.42971118658297,49.649153649359405,10,18.620689655172413,1.0732412463861227
metal_dataset/train/Rolled/RS_98.bmp,37.824009299655714,44.056923226967776,14,5.845238095238095,1.0727969348659003
metal_dataset/train/Rolled/RS_69.bmp,47.53440514070241,49.92681384549908,11,8.930232558139535,1.0790322580645162
metal_dataset/train/Inclusion/In_28.bmp,38.5966807799417,49.20740501620289,10,9.551724137931034,1.178405572755418
metal_dataset/train/Inclusion/In_96.bmp,2.3303981966621805,47.55918175294119,22,11.925925925925926,1.5220858895705522
metal_dataset/train/Pitted/PS_257.bmp,1.0169022405566386,30.48550259519932,17,152.0,1.1070441988950277
metal_dataset/train/Patches/Pa_280.bmp,2.013265262741914,48.70712534669255,11,11.707317073170731,1.0331459011541877
metal_dataset/train/Inclusion/In_87.bmp,43.62452361937003,48.929208710779164,17,7.514285714285714,1.3232222774738935
metal_dataset/train/Pitted/PS_186.bmp,3.4350726076268603,48.83660579617809,10,30.263157894736842,1.0728731942215088
metal_dataset/train/Patches/Pa_79.bmp,40.706107266949445,49.54844088239062,26,6.462121212121212,1.0323332362365278
metal_dataset/train/Crazing/Cr_53.bmp,4.577584355458342,47.94043254231485,11,46.476190476190474,1.058674278464954
metal_dataset/train/Crazing/Cr_81.bmp,49.60996296396883,45.97235411422918,10,10.477777777777778,1.0257448654903094
metal_dataset/train/Patches/Pa_184.bmp,1.0139028784975737,49.96050513516904,11,4.190140845070423,1.0287492590397154
metal_dataset/train/Rolled/RS_277.bmp,39.627287892757856,48.50518640108656,11,9.03921568627451,1.093125634947511
metal_dataset/train/Crazing/Cr_160.bmp,44.021739858555186,45.322771568148546,10,10.255813953488373,1.0303468208092486
metal_dataset/train/Inclusion/In_140.bmp,42.90338528394812,42.57095007104966,23,9.579710144927537,1.2799821667409719
metal_dataset/train/Inclusion/In_218.bmp,1.0389819035980283,45.60198944175833,30,12.7,1.4545454545454546
metal_dataset/train/Inclusion/In_205.bmp,38.57350118954596,45.7245703093609,15,10.84,1.4637767220902613
metal_dataset/train/Crazing/Cr_271.bmp,26.27155574950574,49.24630859386232,12,6.787234042553192,1.027027027027027
metal_dataset/train/Patches/Pa_38.bmp,3.454773218426376,45.027831508422565,30,4.4,1.035559986706547
metal_dataset/train/Inclusion/In_240.bmp,1.787759361380171,48.712156452251214,21,10.58,1.1328382838283828
metal_dataset/train/Patches/Pa_157.bmp,27.341196603801762,39.83490943609344,29,4.715189873417722,1.0421940928270041
metal_dataset/train/Inclusion/In_193.bmp,40.475171956485745,48.183216926014005,20,6.212121212121212,1.36
metal_dataset/train/Crazing/Cr_13.bmp,41.25930234436959,49.05031289056333,10,13.681159420289855,1.0192087155963303
metal_dataset/train/Scratches/Sc_218.bmp,49.046914250987165,43.937068573008006,25,12.914285714285715,1.270258431887867
metal_dataset/train/Inclusion/In_21.bmp,44.80625044575926,48.76292251452667,10,34.470588235294116,1.5546052631578948
metal_dataset/train/Patches/Pa_288.bmp,1.0045553867753927,49.96454119581248,12,21.387755102040817,1.036283185840708
metal_dataset/train/Inclusion/In_76.bmp,2.0797317687114516,49.0428084704512,18,12.839285714285714,1.2801434334379203
metal_dataset/train/Patches/Pa_30.bmp,1.234369970597009,49.75048244612638,10,31.339622641509433,1.3372391065543756
metal_dataset/train/Pitted/PS_30.bmp,4.830385918222437,46.943661544668984,12,86.33333333333333,1.0439317319848294
metal_dataset/train/Inclusion/In_279.bmp,49.822794074842776,45.980266814485475,18,9.415094339622641,1.3482637141419225
metal_dataset/train/Inclusion/In_198.bmp,31.618370676300074,49.996828502302385,24,4.095238095238095,1.2961233068659506
metal_dataset/train/Rolled/RS_75.bmp,48.3988646202636,45.34126422799778,11,28.333333333333332,1.0732647814910026
metal_dataset/train/Pitted/PS_293.bmp,12.040554416135576,49.94216597744669,10,14.40625,1.0297619047619047
metal_dataset/train/Rolled/RS_7.bmp,2.2997413644836575,49.00201119985116,10,9.308510638297872,1.0542611894543226
metal_dataset/train/Inclusion/In_35.bmp,32.45154626897092,49.94752288878607,10,29.733333333333334,1.5150943396226415
metal_dataset/train/Patches/Pa_56.bmp,40.42594436501836,38.826995829599866,28,4.75177304964539,1.0358943933550875
metal_dataset/train/Rolled/RS_59.bmp,43.91523020089114,46.91117942150956,11,16.29032258064516,1.054311138386008
metal_dataset/train/Pitted/PS_212.bmp,47.82480660563598,49.15361747623091,18,12.835616438356164,1.1448684698036309
metal_dataset/train/Scratches/Sc_66.bmp,2.3632965948702473,42.887290456607516,20,8.057692307692308,1.24945295404814
metal_dataset/train/Pitted/PS_49.bmp,2.784973223315329,48.86030268546784,25,100.0,1.106671299513551
metal_dataset/train/Inclusion/In_275.bmp,7.751742519743968,49.387344816140185,10,17.307692307692307,1.4590726960503722
metal_dataset/train/Scratches/Sc_202.bmp,3.2132899429001,48.97413697722991,11,74.41666666666667,1.3529118964659035
metal_dataset/train/Patches/Pa_42.bmp,1.0773812591544838,43.96248392540753,30,5.401709401709402,1.036837376460018
metal_dataset/train/Crazing/Cr_288.bmp,20.864937758297266,44.12204773452184,10,12.958333333333334,1.024103299856528
metal_dataset/train/Scratches/Sc_274.bmp,47.466254633817236,48.42063787461725,30,15.526315789473685,1.1715126978284873
metal_dataset/train/Patches/Pa_41.bmp,45.77588312724641,41.63931284415594,11,9.651515151515152,1.0410044500953592
metal_dataset/train/Scratches/Sc_300.bmp,2.1990465893293174,29.04611779080222,15,22.357142857142858,1.4516307352128248
metal_dataset/train/Crazing/Cr_156.bmp,49.95985335808786,45.80253460105779,10,20.83050847457627,1.0321739130434782
metal_dataset/train/Pitted/PS_223.bmp,4.912721284700349,48.95299321940258,10,64.88235294117646,1.0975110808046369
metal_dataset/train/Rolled/RS_152.bmp,45.69212651659892,45.23400987446965,10,13.842857142857143,1.0616974632007516
metal_dataset/train/Patches/Pa_197.bmp,1.2402956014397915,47.263581942441796,15,11.830188679245284,1.057591623036649
metal_dataset/train/Scratches/Sc_297.bmp,40.152670231532305,49.867317556008,29,37.94117647058823,1.4565952649379932
metal_dataset/train/Pitted/PS_133.bmp,25.706131864963787,48.77544723240496,16,4.878787878787879,1.0869565217391304
metal_dataset/train/Scratches/Sc_142.bmp,1.0828170874963288,27.54523625707977,12,13.58,1.169193934557063
metal_dataset/train/Inclusion/In_144.bmp,38.66044296656255,47.78171582310846,23,8.618181818181819,1.4433443344334433
metal_dataset/train/Crazing/Cr_299.bmp,32.79117386695255,47.8131916121822,10,18.357142857142858,1.0240725007080147
metal_dataset/train/Scratches/Sc_129.bmp,1.8128936681230698,30.554401098391374,13,30.636363636363637,1.3722590515043345
metal_dataset/train/Patches/Pa_193.bmp,30.037355924327795,47.23722450376855,21,3.929411764705882,1.0279122757049273
metal_dataset/train/Rolled/RS_268.bmp,28.662396216674683,49.099622988706344,10,12.105263157894736,1.1047138047138048
metal_dataset/train/Rolled/RS_265.bmp,6.003421570561983,49.25217646874135,15,12.28048780487805,1.0954773869346734
metal_dataset/train/Patches/Pa_182.bmp,1.865778705355733,48.622881311477336,15,19.833333333333332,1.0479078229229837
metal_dataset/train/Rolled/RS_267.bmp,35.583709507495314,49.72433580224366,11,14.821428571428571,1.101235415236788
metal_dataset/train/Rolled/RS_148.bmp,3.076522653348369,49.22397102191671,15,14.090909090909092,1.0729668916747026
metal_dataset/train/Pitted/PS_231.bmp,1.0749099394932515,48.86107571554806,17,3.8344827586206898,1.055055055055055
metal_dataset/train/Scratches/Sc_165.bmp,3.191703178375624,47.36458669939836,18,10.038461538461538,1.2640522875816993
metal_dataset/train/Rolled/RS_295.bmp,24.896457406059838,49.92564905218199,10,8.934782608695652,1.071405387861084
metal_dataset/train/Patches/Pa_76.bmp,33.33343060980244,48.65771542193574,30,4.6,1.033983451536643
metal_dataset/train/Scratches/Sc_59.bmp,4.1175501513871495,43.857479069861284,24,18.8125,1.2100984167736415
metal_dataset/train/Pitted/PS_286.bmp,3.5306610669733547,45.867775350266065,28,13.148936170212766,1.0522832561217736
metal_dataset/train/Crazing/Cr_69.bmp,41.99119941273499,48.158348258871364,10,14.729166666666666,1.0270964061608672
metal_dataset/train/Patches/Pa_264.bmp,2.1350561998376114,46.91503404961268,12,12.220338983050848,1.1448678338482663
metal_dataset/train/Pitted/PS_42.bmp,13.178254855035172,42.797438545663496,26,78.25,1.1549027088897368
metal_dataset/train/Inclusion/In_145.bmp,35.66723842762527,46.563606473560334,28,7.517647058823529,1.3927253558249868
metal_dataset/train/Crazing/Cr_220.bmp,49.17827097518098,42.52987982264354,10,26.15686274509804,1.0220417633410672
metal_dataset/train/Crazing/Cr_279.bmp,19.44451444575436,48.912794213509734,10,17.685714285714287,1.027538726333907
metal_dataset/train/Patches/Pa_207.bmp,48.05227068788741,42.54823137912593,13,19.64814814814815,1.0631083202511773
metal_dataset/train/Pitted/PS_232.bmp,1.0953533799530841,43.83076447991408,28,15.1,1.1443806398687448
metal_dataset/train/Crazing/Cr_158.bmp,41.07244477065896,46.75045235393582,10,18.508196721311474,1.0215269804822045
metal_dataset/train/Rolled/RS_97.bmp,4.2727765158282525,44.79928605980935,10,16.813953488372093,1.10403832991102
metal_dataset/train/Scratches/Sc_235.bmp,3.457183521311652,43.35301004035441,10,91.92857142857143,1.3162393162393162
metal_dataset/train/Patches/Pa_21.bmp,1.4097493812761674,40.87224187976605,11,5.413043478260869,1.045643153526971
metal_dataset/train/Crazing/Cr_230.bmp,3.6226774738432397,49.0267483596373,14,36.08695652173913,1.061782055262341
metal_dataset/train/Crazing/Cr_89.bmp,1.982516328323002,49.93177604096125,10,32.72222222222222,1.0548031496062993
metal_dataset/train/Crazing/Cr_85.bmp,6.762825659836134,45.522569926387156,16,81.8,1.0366256379465626
