Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Scratches/Sc_25.bmp,29.166550732589215,46.60031559508953,2,35.8,1.3339787028073573
metal_dataset/train/Pitted/PS_213.bmp,39.01750100355748,48.98065798302441,2,8.934782608695652,1.0663430420711975
metal_dataset/train/Rolled/RS_188.bmp,49.5348794954799,41.63090651014596,2,86.6,1.0604173154780443
metal_dataset/train/Rolled/RS_63.bmp,47.483424154996236,46.91886871165889,6,28.23404255319149,1.0606818892711918
metal_dataset/train/Rolled/RS_65.bmp,48.367617682473345,48.26721588118086,3,53.75,1.0856956663408277
metal_dataset/train/Patches/Pa_171.bmp,1.0507482027316066,44.11201141495892,3,10.411764705882353,1.0280963302752293
metal_dataset/train/Scratches/Sc_204.bmp,43.861815769392344,34.286390866704906,5,35.0,1.3651626442812173
metal_dataset/train/Inclusion/In_49.bmp,1.7802494805562274,49.8149678203542,4,63.6,1.5889967637540454
metal_dataset/train/Patches/Pa_224.bmp,1.1484535819771013,41.86822475924629,4,8.098591549295774,1.0283687943262412
metal_dataset/train/Crazing/Cr_32.bmp,17.01483287753528,49.96162552301372,13,8.925,1.0381882770870337
metal_dataset/train/Pitted/PS_246.bmp,3.7600259868975314,43.57548993303312,5,48.5,1.0672762900065316
metal_dataset/train/Crazing/Cr_135.bmp,43.0767513551682,46.91158531722287,3,22.346153846153847,1.030083887763957
metal_dataset/train/Scratches/Sc_174.bmp,28.535733140568354,12.305524150500558,2,44.4,1.2613132209405502
metal_dataset/train/Patches/Pa_74.bmp,2.182005591296985,38.37972471882736,3,61.5,1.0477037037037038
metal_dataset/train/Crazing/Cr_274.bmp,5.137674510264922,49.573522175100315,3,28.0,1.0307254623044098
metal_dataset/train/Inclusion/In_163.bmp,12.774238597730124,49.991671970191945,2,54.333333333333336,1.1722433460076045
metal_dataset/train/Crazing/Cr_141.bmp,47.31418080985006,41.78382316139427,2,33.391304347826086,1.0338983050847457
metal_dataset/train/Inclusion/In_7.bmp,2.106594287040315,19.66098673081649,2,63.666666666666664,1.3009891662741404
metal_dataset/train/Rolled/RS_41.bmp,43.76279461418562,37.57028010902947,10,9.648854961832061,1.0964534305601592
metal_dataset/train/Pitted/PS_297.bmp,7.0321767325083755,15.26216908548676,3,12.875,1.2132204756146716
metal_dataset/train/Rolled/RS_176.bmp,45.38544185842967,46.41331760678987,4,79.0,1.0702804916482824
metal_dataset/train/Patches/Pa_146.bmp,1.2574555962195078,48.55323914172877,4,9.310344827586206,1.0348301669545192
metal_dataset/train/Crazing/Cr_276.bmp,44.62289885665833,49.95363795481586,16,10.583333333333334,1.0400240746313572
metal_dataset/train/Pitted/PS_80.bmp,47.423565844967506,44.26468708274089,2,10.5,1.0568778979907265
metal_dataset/train/Crazing/Cr_43.bmp,6.268425598834097,48.49676905839536,19,53.30769230769231,1.0418410041841004
metal_dataset/train/Patches/Pa_61.bmp,36.56957398870892,46.972997528371444,12,10.440860215053764,1.0284470246734398
metal_dataset/train/Pitted/PS_276.bmp,38.665443453683004,44.71353896561655,2,7.583333333333333,1.0470372632864997
metal_dataset/train/Scratches/Sc_33.bmp,35.611568300720364,47.86660118130036,18,10.45,1.6664285714285714
metal_dataset/train/Crazing/Cr_22.bmp,43.19595478446827,47.08380999020094,3,50.27272727272727,1.0246091488129705
metal_dataset/train/Inclusion/In_219.bmp,48.799518658491486,48.51968725680113,2,40.0,1.2420131291028447
metal_dataset/train/Scratches/Sc_227.bmp,41.335552187243245,43.17361165845531,4,34.0,1.2305475504322767
metal_dataset/train/Pitted/PS_132.bmp,2.6586716982930376,29.458605118356367,2,4.683333333333334,1.0895460224906288
metal_dataset/train/Rolled/RS_143.bmp,47.411359716854875,45.09924822845841,3,31.105263157894736,1.0701200252684775
metal_dataset/train/Inclusion/In_124.bmp,4.6386779413640316,47.916557765745594,2,67.83333333333333,1.1934972244250595
metal_dataset/train/Pitted/PS_13.bmp,11.448747667511306,41.97144250789548,25,38.5,1.097672778561354
metal_dataset/train/Scratches/Sc_270.bmp,33.18514549774639,33.533735227871546,2,23.75,1.1907740422204847
metal_dataset/train/Patches/Pa_168.bmp,1.038306783915219,45.14413652198064,3,32.354838709677416,1.0384051597771915
metal_dataset/train/Patches/Pa_85.bmp,40.56093043804982,42.63088971786001,19,9.731707317073171,1.035283740076448
metal_dataset/train/Pitted/PS_156.bmp,45.451112538310134,45.60047610528485,2,55.8,1.0712035286704473
metal_dataset/train/Pitted/PS_236.bmp,8.355397973552204,48.501980937420335,2,15.25,1.1030857917938284
metal_dataset/train/Inclusion/In_29.bmp,1.0392912790578555,46.820912649561095,2,22.0,1.1616924820551568
metal_dataset/train/Inclusion/In_234.bmp,2.1423635449630822,40.226867333782586,3,11.733333333333333,1.16324200913242
metal_dataset/train/Patches/Pa_178.bmp,2.0176176677595583,46.72818724734099,4,624.0,1.0615432677288348
metal_dataset/train/Crazing/Cr_291.bmp,47.389715748926875,47.00489589141345,3,28.92,1.0226555778606252
metal_dataset/train/Rolled/RS_192.bmp,4.6453904101828165,49.17557800281831,7,37.4,1.0765239948119325
metal_dataset/train/Inclusion/In_14.bmp,3.672330978160796,47.109808605666935,3,54.0,1.555485498108449
metal_dataset/train/Rolled/RS_25.bmp,36.583832247100396,46.61821993366043,3,38.18181818181818,1.079016393442623
metal_dataset/train/Pitted/PS_7.bmp,8.355275365231632,49.378328216845816,7,115.0,1.0537600994406464
metal_dataset/train/Inclusion/In_90.bmp,4.063897852197611,43.71133360637851,17,51.1,1.351558507920286
metal_dataset/train/Rolled/RS_91.bmp,46.28739474941452,48.327450302213435,3,38.90909090909091,1.0828088771116264
metal_dataset/train/Pitted/PS_241.bmp,1.112476812316279,48.860686448759935,2,13.283018867924529,1.038864898210981
metal_dataset/train/Patches/Pa_147.bmp,3.3470842979087756,32.214208698155645,3,36.0,1.0468842729970327
metal_dataset/train/Rolled/RS_166.bmp,48.71347372349138,48.352992306739125,4,30.22222222222222,1.064988849952214
metal_dataset/train/Scratches/Sc_98.bmp,31.639976488672044,42.29510006117419,15,22.4,1.2211578508954601
metal_dataset/train/Scratches/Sc_243.bmp,24.74550635738091,42.079562529967426,2,145.5,1.402895656515227
metal_dataset/train/Crazing/Cr_150.bmp,45.29144648988988,43.45396432910764,2,81.33333333333333,1.029994175888177
metal_dataset/train/Rolled/RS_194.bmp,45.4560487330003,37.63597766990277,4,31.21951219512195,1.073643410852713
metal_dataset/train/Scratches/Sc_24.bmp,49.36093035664141,20.59434031866069,2,31.8,1.429519071310116
metal_dataset/train/Scratches/Sc_294.bmp,4.934163155210474,49.04272464867692,3,140.0,1.40665626625065
metal_dataset/train/Scratches/Sc_22.bmp,32.0129709532091,30.820161530161794,2,130.0,1.5509573810994441
metal_dataset/train/Scratches/Sc_126.bmp,5.216268603072866,46.57240989788892,2,118.0,1.6283185840707965
metal_dataset/train/Patches/Pa_52.bmp,1.0134197145633461,48.68198278815319,3,222.5,1.0429447852760736
metal_dataset/train/Scratches/Sc_70.bmp,45.253878163974576,47.12283226975744,2,128.0,1.270842523158359
metal_dataset/train/Rolled/RS_205.bmp,30.143335292035886,49.91716037400334,2,13.833333333333334,1.0682323072040623
metal_dataset/train/Crazing/Cr_93.bmp,43.533491812406076,45.67123848296407,3,49.03846153846154,1.0288293535235877
metal_dataset/train/Patches/Pa_196.bmp,2.0530469271577854,47.60220091208854,10,27.194444444444443,1.058677429369761
metal_dataset/train/Scratches/Sc_251.bmp,1.9100160515806515,44.28840925821906,5,18.8,1.195798652397939
metal_dataset/train/Crazing/Cr_80.bmp,4.8955030866975076,43.62955720071316,13,21.09375,1.0396896448821247
metal_dataset/train/Rolled/RS_150.bmp,47.24531231314679,44.86839748679657,3,52.7,1.0654205607476634
metal_dataset/train/Crazing/Cr_61.bmp,4.994353190820133,47.53723780050345,17,25.833333333333332,1.0422907488986783
metal_dataset/train/Patches/Pa_22.bmp,3.9303961405365566,44.808827104212554,2,18.727272727272727,1.0347078018392168
metal_dataset/train/Inclusion/In_151.bmp,6.723369461797211,38.292505580562334,2,60.285714285714285,1.15891328619278
metal_dataset/train/Patches/Pa_49.bmp,49.992222141110766,45.110882589844145,21,5.416107382550336,1.0401069518716577
metal_dataset/train/Patches/Pa_199.bmp,1.8784392794923006,43.485469342731726,2,10.75,1.0357246587278537
metal_dataset/train/Patches/Pa_75.bmp,2.221300633222797,49.970955197799995,4,9.428571428571429,1.0321273516642546
metal_dataset/train/Scratches/Sc_23.bmp,13.541535817354314,47.85699195518012,2,39.125,1.40203426124197
metal_dataset/train/Patches/Pa_32.bmp,39.24025761662377,48.4182504237527,3,214.625,1.0817402768622282
metal_dataset/train/Scratches/Sc_275.bmp,11.691286044106768,37.15081082600736,2,32.22222222222222,1.168693009118541
metal_dataset/train/Crazing/Cr_94.bmp,3.4485951383859943,49.060464295373244,13,44.57142857142857,1.0469031870114252
metal_dataset/train/Rolled/RS_241.bmp,48.8079087841994,42.90478695549851,3,78.8125,1.1043239533287577
metal_dataset/train/Inclusion/In_70.bmp,6.491106079742826,48.54932088984844,2,150.0,1.2725647899910635
metal_dataset/train/Pitted/PS_282.bmp,1.0234213852544278,47.65149618091345,18,84.0,1.192693697310317
metal_dataset/train/Crazing/Cr_38.bmp,3.588979888002102,49.912361757828926,12,32.214285714285715,1.036427732079906
metal_dataset/train/Scratches/Sc_86.bmp,38.57623269608753,47.53664750285745,4,31.55,1.345766129032258
metal_dataset/train/Scratches/Sc_147.bmp,17.480480365855602,38.417694090613374,2,16.0,1.259538784067086
metal_dataset/train/Scratches/Sc_209.bmp,15.478195471034374,31.17307734042488,2,46.0,1.3242870285188593
metal_dataset/train/Crazing/Cr_132.bmp,23.025665891177304,49.83452911743387,2,71.46153846153847,1.0293093441671504
metal_dataset/train/Patches/Pa_128.bmp,2.1142860844762192,45.80977794605794,3,11.153846153846153,1.040828402366864
metal_dataset/train/Inclusion/In_57.bmp,8.341520255086287,44.905602255247224,2,97.0,1.4805505685218432
metal_dataset/train/Crazing/Cr_44.bmp,3.4802538332502952,48.689338691070745,13,86.75,1.0405770964833183
metal_dataset/train/Pitted/PS_251.bmp,2.9493855799558144,48.65025193519969,17,43.25,1.0570687418936446
metal_dataset/train/Pitted/PS_27.bmp,43.37898329940441,46.28224462569449,3,21.525,1.0678911118399474
metal_dataset/train/Scratches/Sc_278.bmp,33.65336118947347,37.9389548947504,2,42.0,1.2972596377148164
metal_dataset/train/Inclusion/In_227.bmp,35.54100250276512,45.32658366523015,18,56.0,1.3104408352668213
metal_dataset/train/Pitted/PS_65.bmp,5.6167542321800825,38.92177356373619,16,158.66666666666666,1.0682926829268293
metal_dataset/train/Crazing/Cr_17.bmp,47.372922538920456,40.59515071803611,2,41.916666666666664,1.0227928447778418
metal_dataset/train/Inclusion/In_160.bmp,16.17959489619108,36.69860086010326,2,70.0,1.3102613746369798
metal_dataset/train/Pitted/PS_145.bmp,7.979475142344381,36.884374029016456,28,63.333333333333336,1.123991195891416
metal_dataset/train/Rolled/RS_297.bmp,1.216361922348561,49.084182250959635,2,12.232558139534884,1.0738727214582666
metal_dataset/train/Rolled/RS_226.bmp,3.729900537266545,49.47820401861469,3,40.166666666666664,1.0933602965958882
metal_dataset/train/Scratches/Sc_195.bmp,1.9640781003728136,49.08066015839591,13,99.2,1.5225921521997623
metal_dataset/train/Rolled/RS_215.bmp,2.3937128078614904,46.956118215283986,2,36.888888888888886,1.081754735792622
metal_dataset/train/Crazing/Cr_181.bmp,5.694434509935583,49.1180181308956,11,49.61538461538461,1.033002336448598
metal_dataset/train/Patches/Pa_261.bmp,3.4478168936204794,32.46724360941225,2,78.33333333333333,1.1039947177286233
metal_dataset/train/Rolled/RS_84.bmp,46.748815550419124,49.03786854073484,4,22.458333333333332,1.0960713106635853
metal_dataset/train/Inclusion/In_154.bmp,46.99434622812959,42.15842231175945,3,44.25,1.187743950039032
metal_dataset/train/Rolled/RS_207.bmp,5.480464968306903,49.106382056677255,3,40.666666666666664,1.0821649820671666
metal_dataset/train/Inclusion/In_270.bmp,2.269529829641498,48.10388934055524,3,61.0,1.4148590021691974
metal_dataset/train/Inclusion/In_61.bmp,9.364480710386308,49.74239049381252,5,62.0,1.5009242144177448
metal_dataset/train/Scratches/Sc_69.bmp,46.96784303108023,38.25237265670874,2,67.0,1.3537832310838447
metal_dataset/train/Patches/Pa_251.bmp,49.692329819939474,44.68413618977664,21,6.844444444444444,1.030543677458766
metal_dataset/train/Crazing/Cr_133.bmp,14.939977103125072,49.15195370573006,4,36.170212765957444,1.0374963094183642
metal_dataset/train/Rolled/RS_211.bmp,44.62049996265219,49.08324088452106,3,38.93333333333333,1.0753688261706222
metal_dataset/train/Patches/Pa_172.bmp,2.074112973251214,39.207046195474035,3,47.95652173913044,1.0366522366522366
metal_dataset/train/Rolled/RS_121.bmp,2.766153151097668,49.98331917314949,4,25.523809523809526,1.0667088207398039
metal_dataset/train/Scratches/Sc_60.bmp,47.66710180453907,36.65328176763602,27,42.57142857142857,1.2083682008368202
metal_dataset/train/Patches/Pa_284.bmp,1.7376272994513697,47.523914693571044,7,15.962264150943396,1.038843721770551
metal_dataset/train/Crazing/Cr_79.bmp,48.022780299876686,41.88813000786947,3,41.12903225806452,1.0324561403508772
metal_dataset/train/Pitted/PS_53.bmp,1.2205557903113022,49.10824248795206,4,101.5,1.0728585493928455
metal_dataset/train/Scratches/Sc_230.bmp,4.503926542509271,18.017933285760666,2,54.22222222222222,1.3018433179723503
metal_dataset/train/Patches/Pa_230.bmp,21.932096313667678,25.667938543664974,2,7.105263157894737,1.0302071346375143
metal_dataset/train/Patches/Pa_51.bmp,41.376948088496206,32.22939810222243,2,85.3,1.026671168129642
metal_dataset/train/Pitted/PS_18.bmp,6.963578309220072,48.51560723230898,10,244.0,1.0367669401397752
metal_dataset/train/Inclusion/In_188.bmp,42.00362242056915,48.50644235339079,2,172.0,1.2622591943957968
metal_dataset/train/Crazing/Cr_248.bmp,42.38822410304416,45.76270905508427,3,35.142857142857146,1.0274992838728159
metal_dataset/train/Inclusion/In_216.bmp,2.2928044100821685,48.99042195998863,3,23.076923076923077,1.3716725263686589
metal_dataset/train/Inclusion/In_26.bmp,46.35086039501769,32.76251407740545,2,43.25,1.2213047068538398
metal_dataset/train/Pitted/PS_78.bmp,1.2424391362133989,49.14460426941139,11,18.11111111111111,1.0596965699208443
metal_dataset/train/Rolled/RS_158.bmp,49.93628953139207,48.23145717438396,2,13.303030303030303,1.0676691729323309
metal_dataset/train/Patches/Pa_263.bmp,1.8792454257078193,46.23929918968093,2,17.0,1.041377227423739
metal_dataset/train/Crazing/Cr_251.bmp,7.671363405590421,48.305182011940275,4,113.5,1.022526375819789
metal_dataset/train/Inclusion/In_156.bmp,27.3097798794177,49.24363421680646,6,32.75,1.4810344827586206
metal_dataset/train/Inclusion/In_241.bmp,33.651014365489104,48.54160314722801,6,26.304347826086957,1.1662781662781663
metal_dataset/train/Pitted/PS_271.bmp,4.296258190041961,37.91290959499356,2,4.738095238095238,1.0349009168884946
metal_dataset/train/Patches/Pa_91.bmp,31.959210853178867,47.656884267162695,2,221.57142857142858,1.0465745192307692
metal_dataset/train/Scratches/Sc_84.bmp,41.29556504680201,49.93868220655431,14,6.762886597938144,1.19296066252588
metal_dataset/train/Scratches/Sc_151.bmp,29.37717995254006,26.675854285779714,2,31.333333333333332,1.4217577706323687
metal_dataset/train/Scratches/Sc_187.bmp,6.5272681116956335,32.80196559371612,3,139.75,1.1764931087289434
metal_dataset/train/Patches/Pa_129.bmp,9.337900800854126,31.48373577547066,3,7.0125,1.0388257575757576
metal_dataset/train/Pitted/PS_200.bmp,4.809806365499718,47.730871516324434,11,19.607142857142858,1.1556909021697754
metal_dataset/train/Patches/Pa_8.bmp,41.74682090135275,47.02819021079535,2,105.33333333333333,1.0319086651053864
metal_dataset/train/Rolled/RS_36.bmp,15.873775504278518,49.8216516068508,4,43.758620689655174,1.079333986287953
metal_dataset/train/Rolled/RS_208.bmp,34.18829569376482,48.992570640506315,2,33.2,1.0655118110236221
metal_dataset/train/Inclusion/In_280.bmp,39.14624469180362,49.18759597345441,14,11.980392156862745,1.2836846929422547
metal_dataset/train/Rolled/RS_145.bmp,49.862760827667934,44.52796500520486,7,29.291666666666668,1.0709718670076727
metal_dataset/train/Inclusion/In_20.bmp,1.090528041950579,49.91701537429026,11,77.0,1.7263719512195121
metal_dataset/train/Patches/Pa_248.bmp,49.2229381455859,49.51027640867044,3,7.830985915492958,1.0312693498452012
metal_dataset/train/Rolled/RS_180.bmp,44.276266464298565,46.19000051337224,3,60.875,1.0601620947630923
metal_dataset/train/Rolled/RS_58.bmp,2.532203278558592,49.02154215841508,4,28.958333333333332,1.076723858853998
metal_dataset/train/Rolled/RS_20.bmp,48.0256915995048,48.0119247602252,2,86.6923076923077,1.0732412463861227
metal_dataset/train/Rolled/RS_98.bmp,1.374128297382743,42.76790339879359,7,6.924731182795699,1.0727969348659003
metal_dataset/train/Rolled/RS_69.bmp,48.64214251238779,48.972675879972726,3,12.193548387096774,1.0790322580645162
metal_dataset/train/Inclusion/In_28.bmp,27.697811916693833,47.43463397200231,2,32.733333333333334,1.178405572755418
metal_dataset/train/Inclusion/In_96.bmp,20.06023300294609,47.65003914523571,5,17.842105263157894,1.5220858895705522
metal_dataset/train/Pitted/PS_257.bmp,1.8233313206717927,49.92518440514619,16,77.33333333333333,1.1070441988950277
metal_dataset/train/Patches/Pa_280.bmp,5.7285933721290965,48.37758547774233,3,19.2,1.0331459011541877
metal_dataset/train/Inclusion/In_87.bmp,5.8119835997537255,44.50279709664054,2,57.0,1.3232222774738935
metal_dataset/train/Pitted/PS_186.bmp,2.824080859516072,48.89400290338779,4,36.59090909090909,1.0728731942215088
metal_dataset/train/Patches/Pa_79.bmp,36.147588208998194,46.227190116188304,3,13.32,1.0323332362365278
metal_dataset/train/Crazing/Cr_53.bmp,3.7131903402202227,48.68932054480803,5,111.16666666666667,1.058674278464954
metal_dataset/train/Crazing/Cr_81.bmp,42.083173042946314,49.990338370971074,3,25.1,1.0257448654903094
metal_dataset/train/Patches/Pa_184.bmp,6.053948836522882,43.68492309654883,2,13.0,1.0287492590397154
metal_dataset/train/Rolled/RS_277.bmp,46.1430296130053,46.79978613916575,7,11.072164948453608,1.093125634947511
metal_dataset/train/Crazing/Cr_160.bmp,45.06094123266576,47.768995149245,2,29.75,1.0303468208092486
metal_dataset/train/Inclusion/In_140.bmp,4.817169736970441,48.511521882557545,3,36.0,1.2799821667409719
metal_dataset/train/Inclusion/In_218.bmp,1.0062133308321966,45.43046015615565,28,14.972972972972974,1.4545454545454546
metal_dataset/train/Inclusion/In_205.bmp,29.671568186799036,35.03204975258466,2,35.0,1.4637767220902613
metal_dataset/train/Crazing/Cr_271.bmp,30.780937348575666,46.84907522781953,2,5.655172413793103,1.027027027027027
metal_dataset/train/Patches/Pa_38.bmp,1.3374693224113017,17.372936371158325,4,9.108333333333333,1.035559986706547
metal_dataset/train/Inclusion/In_240.bmp,1.1073468498776071,47.301902353095045,2,8.11111111111111,1.1328382838283828
metal_dataset/train/Patches/Pa_157.bmp,1.6558993458267923,42.57179091384266,5,6.846153846153846,1.0421940928270041
metal_dataset/train/Inclusion/In_193.bmp,5.448516942782418,41.683284913290876,2,192.0,1.36
metal_dataset/train/Crazing/Cr_13.bmp,44.44929254091705,47.52785105513662,4,24.72093023255814,1.0192087155963303
metal_dataset/train/Scratches/Sc_218.bmp,17.477394670589426,32.24927049971545,2,46.0,1.270258431887867
metal_dataset/train/Inclusion/In_21.bmp,4.011126195738692,47.85093500675495,4,969.5,1.5546052631578948
metal_dataset/train/Patches/Pa_288.bmp,1.055868304358724,49.89042146565265,3,783.6666666666666,1.036283185840708
metal_dataset/train/Inclusion/In_76.bmp,1.9858204678137445,48.42916622129331,5,18.238095238095237,1.2801434334379203
metal_dataset/train/Patches/Pa_30.bmp,2.3152016693111808,45.893925215992134,2,29.0,1.3372391065543756
metal_dataset/train/Pitted/PS_30.bmp,3.676099447723029,47.80262303850449,10,115.0,1.0439317319848294
metal_dataset/train/Inclusion/In_279.bmp,45.4240451746193,47.1362102984586,15,9.351851851851851,1.3482637141419225
metal_dataset/train/Inclusion/In_198.bmp,2.2182660877267173,45.9093353754793,2,19.5,1.2961233068659506
metal_dataset/train/Rolled/RS_75.bmp,47.00051390100597,46.144259362738204,3,109.83333333333333,1.0732647814910026
metal_dataset/train/Pitted/PS_293.bmp,21.455158299038498,49.34054749788025,7,12.055555555555555,1.0297619047619047
metal_dataset/train/Rolled/RS_7.bmp,2.9389377695546957,48.097065712482916,6,12.506024096385541,1.0542611894543226
metal_dataset/train/Inclusion/In_35.bmp,6.586460659705964,45.3415359181244,4,57.666666666666664,1.5150943396226415
metal_dataset/train/Patches/Pa_56.bmp,1.0826855493845258,47.50366956841898,4,31.708333333333332,1.0358943933550875
metal_dataset/train/Rolled/RS_59.bmp,49.61543570470757,49.96797544678543,3,24.526315789473685,1.054311138386008
metal_dataset/train/Pitted/PS_212.bmp,3.175892951340396,48.87962126287241,27,14.964285714285714,1.1448684698036309
metal_dataset/train/Scratches/Sc_66.bmp,4.616761894789613,38.54196741988035,2,79.0,1.24945295404814
metal_dataset/train/Pitted/PS_49.bmp,1.048460997282334,44.3973293556904,24,100.0,1.106671299513551
metal_dataset/train/Inclusion/In_275.bmp,26.644144795385827,49.635991392863104,4,35.666666666666664,1.4590726960503722
metal_dataset/train/Scratches/Sc_202.bmp,3.021567420862419,49.85444748582437,11,74.41666666666667,1.3529118964659035
metal_dataset/train/Patches/Pa_42.bmp,36.94718426625366,48.220159902023795,3,10.186046511627907,1.036837376460018
metal_dataset/train/Crazing/Cr_288.bmp,40.14180155854461,47.69998347319622,2,97.25,1.024103299856528
metal_dataset/train/Scratches/Sc_274.bmp,1.6830229139941153,38.461374563990084,10,24.511627906976745,1.1715126978284873
metal_dataset/train/Patches/Pa_41.bmp,1.81027254014012,48.755034808664306,4,68.86666666666666,1.0410044500953592
metal_dataset/train/Scratches/Sc_300.bmp,15.885628082286665,22.666277239407957,2,82.5,1.4516307352128248
metal_dataset/train/Crazing/Cr_156.bmp,44.260451024853346,47.63141259568076,3,46.92307692307692,1.0321739130434782
metal_dataset/train/Pitted/PS_223.bmp,6.268525639159307,48.87199867784443,9,72.13333333333334,1.0975110808046369
metal_dataset/train/Rolled/RS_152.bmp,49.12886392532219,45.14794926443683,4,49.111111111111114,1.0616974632007516
metal_dataset/train/Patches/Pa_197.bmp,2.071659744228631,49.15766674640335,2,704.0,1.057591623036649
metal_dataset/train/Scratches/Sc_297.bmp,39.41758512709799,48.94105065052121,27,50.76923076923077,1.4565952649379932
metal_dataset/train/Pitted/PS_133.bmp,10.312992237229754,34.84365978352058,2,5.450980392156863,1.0869565217391304
metal_dataset/train/Scratches/Sc_142.bmp,3.912432815290189,21.88404673260397,3,29.857142857142858,1.169193934557063
metal_dataset/train/Inclusion/In_144.bmp,2.432770278485602,48.49462040448675,3,63.5,1.4433443344334433
metal_dataset/train/Crazing/Cr_299.bmp,42.47681094082787,47.8304524716112,2,35.25,1.0240725007080147
metal_dataset/train/Scratches/Sc_129.bmp,48.95793635976723,32.95281933476514,4,58.2,1.3722590515043345
metal_dataset/train/Patches/Pa_193.bmp,49.605449932427746,48.26560991249369,2,58.92857142857143,1.0279122757049273
metal_dataset/train/Rolled/RS_268.bmp,48.33336251262561,48.59039055655837,2,51.714285714285715,1.1047138047138048
metal_dataset/train/Rolled/RS_265.bmp,14.217274908816627,48.78078361559269,9,14.615384615384615,1.0954773869346734
metal_dataset/train/Patches/Pa_182.bmp,42.551594184888515,47.511285691724964,4,62.56521739130435,1.0479078229229837
metal_dataset/train/Rolled/RS_267.bmp,47.07039359144768,49.98147050072481,3,23.884615384615383,1.101235415236788
metal_dataset/train/Rolled/RS_148.bmp,4.01471652642911,48.52049010637875,3,35.125,1.0729668916747026
metal_dataset/train/Pitted/PS_231.bmp,1.6685036052203268,43.78786801877308,2,7.16,1.055055055055055
metal_dataset/train/Scratches/Sc_165.bmp,29.031547097891394,47.35245174029986,2,23.5,1.2640522875816993
metal_dataset/train/Rolled/RS_295.bmp,2.4892486540251717,48.578240559869705,2,16.93548387096774,1.071405387861084
metal_dataset/train/Patches/Pa_76.bmp,21.418353920097328,32.06632522162815,3,4.923076923076923,1.033983451536643
metal_dataset/train/Scratches/Sc_59.bmp,1.7770263891328764,39.80814129771001,5,24.666666666666668,1.2100984167736415
metal_dataset/train/Pitted/PS_286.bmp,8.907610257664828,12.924311176028606,3,3.1163434903047094,1.0522832561217736
metal_dataset/train/Crazing/Cr_69.bmp,47.753841522192715,47.56470404229316,2,43.583333333333336,1.0270964061608672
metal_dataset/train/Patches/Pa_264.bmp,36.95774960022917,46.6172638015457,4,27.9375,1.1448678338482663
metal_dataset/train/Pitted/PS_42.bmp,13.22853008420133,44.705050869092,20,256.0,1.1549027088897368
metal_dataset/train/Inclusion/In_145.bmp,3.3530500890397885,38.342503232692415,2,112.0,1.3927253558249868
metal_dataset/train/Crazing/Cr_220.bmp,45.48196595301992,47.807932877525815,2,59.0,1.0220417633410672
metal_dataset/train/Crazing/Cr_279.bmp,49.39378899004961,47.61963686735948,2,50.0,1.027538726333907
metal_dataset/train/Patches/Pa_207.bmp,2.439361103844857,48.53838735550569,7,88.89473684210526,1.0631083202511773
metal_dataset/train/Pitted/PS_232.bmp,38.01370921240756,47.609955030799725,3,8.666666666666666,1.1443806398687448
metal_dataset/train/Crazing/Cr_158.bmp,47.33229450921657,46.08320788239095,2,51.42857142857143,1.0215269804822045
metal_dataset/train/Rolled/RS_97.bmp,4.4566036569558145,45.580236841779715,3,137.36363636363637,1.10403832991102
metal_dataset/train/Scratches/Sc_235.bmp,3.0888727295352396,43.35338249207736,10,90.0,1.3162393162393162
metal_dataset/train/Patches/Pa_21.bmp,1.212003947850206,34.99259116314035,2,222.8,1.045643153526971
metal_dataset/train/Crazing/Cr_230.bmp,3.1542461778353275,47.82272071544418,11,37.52173913043478,1.061782055262341
metal_dataset/train/Crazing/Cr_89.bmp,1.0680624844262887,49.127551454442965,15,31.76,1.0548031496062993
metal_dataset/train/Crazing/Cr_85.bmp,5.925288025193573,46.60542515496037,8,60.72727272727273,1.0366256379465626
metal_dataset/train/Inclusion/In_272.bmp,2.554653891707678,46.28164873636677,2,80.0,1.304757418747056
metal_dataset/train/Crazing/Cr_258.bmp,37.55104261305441,48.985974609566334,2,32.27272727272727,1.022291196388262
metal_dataset/train/Rolled/RS_8.bmp,15.342374867483558,48.2197444534532,2,12.631578947368421,1.0664566929133859
metal_dataset/train/Rolled/RS_126.bmp,49.95633470809267,47.84331335267714,2,225.0,1.067698259187621
metal_dataset/train/Pitted/PS_69.bmp,2.149486611262224,45.21731552798401,18,31.0,1.2018010642652477
metal_dataset/train/Patches/Pa_229.bmp,5.501947037741457,38.44078649165536,2,5.75,1.0308356460067838
metal_dataset/train/Crazing/Cr_155.bmp,48.00897596840786,46.47710002737842,2,29.076923076923077,1.0239193083573488
metal_dataset/train/Pitted/PS_201.bmp,4.497531037743096,30.969919949503105,2,13.454545454545455,1.062997347480106
metal_dataset/train/Inclusion/In_125.bmp,4.8004995236152865,49.77244215427025,2,27.5,1.245529873528129
metal_dataset/train/Patches/Pa_66.bmp,36.363871260248786,27.80788312866142,2,42.45,1.0291845493562233
metal_dataset/train/Pitted/PS_165.bmp,38.385223966524336,48.9311095889566,3,20.77777777777778,1.0317460317460319
metal_dataset/train/Patches/Pa_249.bmp,1.0417161950520715,45.05184458336871,2,8.73076923076923,1.037037037037037
metal_dataset/train/Rolled/RS_52.bmp,47.45677285441382,46.71780291760554,2,78.72727272727273,1.08377308707124
